"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111109938",6.61415937605264,10.1884836543568,5.80639646626891,9.66275082129334,8.40306419235039,7.66412673103593,6.00558873323213,8.65261061751064,9.61602185537487,7.83632602458746,9.64242443957494,8.81644985543918,7.58339575351412,8.22941586567509,5.80639646626891,7.78142018559047,10.3804351354528,10.7279759822118,8.39114653814678,8.30184939914823,9.13144711611824,7.7371971486461,8.42824143921496
"LOC144617455",7.04346299524674,8.13808597797088,9.39560486098588,10.3840929625086,9.00194670826976,9.38171624983117,9.96879382175539,9.07058008237903,9.96280138883088,7.96535927999743,10.9870396835773,8.25173290453204,10.1352438572062,10.099540487367,9.29524134999269,8.30167716376326,8.59490234880031,9.57476492621103,9.13110148371138,8.07825673019654,8.26113746200882,7.5509416541083,7.88970609247628
"LOC111110093",12.3942001976134,11.9439110018236,11.9806378405068,12.3077190505796,12.5155610225978,12.3742401715365,11.8290368451841,12.5913784089266,12.6078171070585,12.4065880783516,12.5413096314607,12.5950612373935,11.9719172656976,12.3292127090093,12.6196675209583,12.3806464181301,11.8547383880058,12.2201022530756,12.4040292173494,12.935304052835,12.4660103055603,12.1643735626098,12.7333038748399
"LOC111106376",6.27678772100098,5.99493944842916,5.98292255841293,5.80639646626891,6.32942910117261,5.80639646626891,9.18497197848825,9.23047834278453,8.3180838754257,6.50141630767504,9.84966543892557,6.65277260687645,5.80639646626891,9.57177083705303,5.80639646626891,8.8041204804774,6.34506717294394,5.80639646626891,9.02188519806446,6.70235054632127,6.38858809778851,6.56609166993741,5.80639646626891
"LOC111106184",5.80639646626891,6.63860044622329,6.78663728313176,6.01233469005026,6.1498681944545,6.11893414568682,5.80639646626891,6.28997267080513,6.2216050572893,6.12772161294286,6.75518051990098,6.07749981145634,6.82440393789482,6.66416648736443,6.50591549759216,6.58240614065228,6.29860402519064,5.97322568366182,6.01653817487058,7.68170949318879,7.8725679193386,5.80639646626891,6.33340804196228
"LOC111105824",9.71653346292945,9.88883537250264,9.92595902311938,8.676853320647,8.817966563279,9.80008872089838,9.93443589865907,8.85388067262604,8.59319043606612,9.1669115539036,8.36966840772516,9.11426413898014,8.81908634455283,9.43963065377301,10.2182566633236,8.85091415797894,8.35449088468659,9.50467228921539,9.5040671389324,8.56420415875264,9.20396348690234,9.30604346147028,9.21667644880888
"LOC111109691",6.05862503044191,6.26660559751369,9.13844787398397,5.80639646626891,6.08705995095456,6.11893414568682,6.36671657975505,6.00458523268206,6.04666766724744,5.80639646626891,6.02219371804684,7.85936362601258,5.80639646626891,5.80639646626891,9.29079800226443,5.80639646626891,6.65095446524711,6.2139144774469,5.80639646626891,6.3900819939339,6.12678529142178,6.54248598843305,6.41382945741982
"LOC111106255",9.24269482713751,8.73534046419685,9.00192390232339,8.8320183099739,8.74722602578212,9.0318037421893,9.5609175551831,9.23814573224917,8.49796290188669,9.30958598803975,8.42486396857712,8.49952591836879,8.57870429210108,8.05346465573796,9.27288422481265,9.16221151906597,8.22943744495718,8.55573804862405,8.29306338013951,9.51133705485755,9.4271731158537,9.42620976468146,8.33875133349418
"LOC111106250",9.64071352311017,9.29600118812436,9.97504034111856,10.5929854515202,9.25852783101414,9.17389035074758,9.20092140684982,9.81152687102966,8.83254766716376,8.73418480860514,8.24590841329866,8.21731777208762,9.41316593197372,9.45288226881039,9.59423539064756,9.19863472293235,8.88360485090123,9.69102415529659,9.17372983460567,9.545996981836,9.63363227712291,8.43900558292603,8.86149622493615
"LOC111105852",10.9065441400343,10.3530456414058,10.6208205199177,11.6055646181229,11.1418794691344,10.790551279496,10.7149287969641,10.9439037316285,10.7081077699658,10.496884677064,11.1529044716663,10.9730435838244,11.069871800491,10.8853966597368,10.691652348921,10.9302343828915,10.1131562510162,10.9289060054848,10.7812775815561,11.198091359562,11.3754095087084,10.2023291317015,10.3527619134925
"LOC111110040",6.53493400398533,7.37311672708447,7.49268942689485,7.22098643163542,6.43010076972425,6.76242790874914,7.99820380208971,8.62921366524954,8.26253974133695,6.91716284882909,9.70258229104821,7.02843820343937,6.4874600461832,9.79592783468924,7.14516712819202,8.13521965453074,6.86602779523228,6.96691586387348,8.68788802468712,7.14820032799664,7.09932057117575,6.58892317978963,6.37511474764449
"LOC111108723",8.72624025241923,8.33693605798847,9.54979489193098,9.53459920520411,8.71046372041289,9.08471036934871,7.71628412363691,8.49293790601716,7.67778614583265,8.99032951468291,10.749927713142,8.60468166846103,9.47187314472968,8.88658111370324,9.24328325724978,9.10301090154899,10.2800211498706,8.39713981063219,8.60491451849878,8.71490836537066,9.16933846144843,7.84754655178109,9.18554761177577
"LOC111106528",6.05862503044191,6.26660559751369,6.69304803645291,6.09739089386788,6.46004400920407,7.69750625737678,7.03017813504419,8.36090116522743,6.3670001439715,6.25988935906497,7.58665525318734,6.23411133632363,8.81908634455283,7.95586573705428,6.71613246590295,6.71239669004984,7.52664822084079,7.07907359044561,7.20783359682865,6.29573126246719,6.8781663342981,6.0777033195183,6.63296415874013
"LOC111109517",10.1282749301706,9.15650066868703,9.16636642240736,9.23473197535029,9.53095547628267,9.12657021961936,9.40721368710278,8.77114983478034,9.520923768135,10.5971358577988,9.0840160569115,9.32683732895745,8.84244208360004,9.56202971299848,10.9899240228516,9.20631931322296,9.50623190017363,9.2261686849298,10.5567448950095,9.30505096413347,9.60982920117607,10.9941908326411,10.3734776555484
"LOC144618077",5.80639646626891,5.80639646626891,5.98292255841293,6.09739089386788,6.90414725841402,7.01061243215725,6.59398218913518,6.00458523268206,6.28529270103061,5.80639646626891,5.80639646626891,6.27459510294957,6.29019537131302,7.76285206599602,6.13269626961588,6.28515307004611,6.02737143964788,6.33134994029791,6.46575687718629,5.80639646626891,5.80639646626891,6.13843467296065,5.80639646626891
"LOC111106095",7.26876806540776,6.71560112868318,8.39521880958388,6.90834171981624,7.80253551340077,8.16207118712279,7.54749668830615,8.03233151229842,7.15894545418402,7.05501861797476,6.57603127730171,8.2805482067447,8.02004239060967,7.92430784212308,10.0506521463482,8.15719190641748,8.37817573219838,7.13538168405622,7.56492390532274,7.37001974207993,6.8781663342981,6.73167634184021,7.68812238705731
"LOC144627781",6.89557533151702,7.25428101460438,6.99616508353861,6.89065151772845,6.8001751457267,7.18802069978933,6.90719511314902,6.65852012156526,6.83312046099521,7.06416542716591,7.22888186617509,6.81931354922992,7.15581137336557,7.1955958509895,7.07328005636739,6.77012575378349,7.30250687754041,6.73456075336998,6.6362199473414,7.39713273455449,7.17791627942246,6.82004626309222,7.28577121271277
"LOC144617974",6.11511632580962,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,6.90719511314902,6.54058594121707,5.80639646626891,5.80639646626891,6.90222382753064,5.99823628838521,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,6.18007988297229
"LOC144627872",6.33910432580161,5.80639646626891,6.65926059579506,5.80639646626891,6.98263077222986,6.71327771748476,6.15086287824516,7.95042179719146,6.3670001439715,6.16546443464751,6.37420291902942,6.23411133632363,5.80639646626891,6.61020052734185,6.26688105954877,6.00259486704656,5.80639646626891,5.97322568366182,6.6362199473414,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891
"LOC111106559",7.69010717464176,8.2364437398523,8.61350267081184,7.39879341403567,8.31659255496944,7.69090163234882,8.20852735305442,8.32211091880757,8.69888411928186,7.90022726713532,8.32384358165359,7.99571272863173,8.36730559931085,8.24830631130845,8.38150473230013,7.72949394083803,8.98196356795821,8.12009025914768,8.28740080121005,8.18279248990689,7.86652312367536,8.2336653314165,7.32513158081806
"LOC144618204",7.8072939728101,7.98689236855907,6.33337067862207,7.71494780999749,7.90118566493156,7.51308964185458,6.85659060945811,7.81336272169313,8.64561514940871,7.50631442059443,6.73195732969522,7.39808620103857,7.5063759821011,7.52386678137226,6.65908063188824,7.41140073709635,7.60350437019944,8.04513855013145,6.81605560556429,7.23412970400055,8.70593236388092,7.26802946133271,7.69759019014193
"LOC111108052",8.05811361564502,7.43711846349624,7.38365833626691,7.34258336515777,7.84574664951463,7.50540469468421,7.79279992072517,7.90408896831801,8.42279070436943,7.37733459609278,7.09466991991573,9.00596262091099,7.92118951029463,8.23574216606031,6.83557836834345,8.78702168443378,7.24609992833889,8.12009025914768,8.44273408745641,8.29745930849593,9.33250021636298,8.40034144377567,7.56845808069523
"LOC111108053",6.46874831472389,5.99493944842916,6.30353586968031,5.80639646626891,6.08705995095456,6.49992230790209,6.40024667284283,6.00458523268206,6.43777848710971,6.6012783474786,6.54649505612772,6.07749981145634,6.4112760282736,5.80639646626891,6.50591549759216,6.75132802318789,6.02737143964788,6.46826553247261,6.58392578345287,6.3900819939339,7.61981824008291,5.99838050732655,6.48430090176071
"LOC144627639",6.20444916469861,6.36885903025092,6.30353586968031,6.09739089386788,6.39854758307487,6.76242790874914,6.54423039105159,6.59010334347942,7.12117385700841,6.67502194491141,6.37420291902942,6.49212134103227,7.21901969871917,6.45379603669402,6.22705442327436,7.0127657074354,6.62306983625248,6.27644191703711,6.49735128083493,6.12761515337169,7.38442830296944,6.0777033195183,7.12801354104545
"LOC144627230",7.20211554876159,7.45477685990004,7.04202448189281,7.95989749146157,7.14884287409449,7.46621697996244,7.79279992072517,7.91749664313616,7.39195775955157,6.95859593854827,9.38909524896539,7.11824412040087,8.33842772231669,8.51435539628842,6.33737628003711,8.08441467631684,7.27466192051731,7.70413232042923,7.99001404687602,7.90703066848112,7.91993273280066,7.86069208461092,7.01369435684232
"LOC111106503",6.49157524210427,7.12101107740148,7.11757144574973,6.89065151772845,6.51590782853459,7.20822480205239,7.05865220159422,6.83407203389958,7.11151386983301,7.33566622565073,7.02896238265443,6.9589528552601,7.19836100693332,6.92934402716682,7.51550647464861,6.87502689152369,6.86602779523228,6.78883653749184,6.99859326208702,6.62641075907865,7.58996752252257,6.46617491010935,6.75667037663562
"LOC111105839",10.2564545858059,10.5168239567075,12.4182742945936,12.4602759913061,10.8377342479762,10.4078147637953,12.528490808866,12.3221856807182,12.4442503299351,10.9350359605319,14.2722282484956,11.4188473084719,13.3016212072969,11.5894180288117,12.1110330905749,11.9554428312473,12.0146707391488,10.477773981514,11.3757664680451,11.0080897053781,11.4901644119132,9.81927697998051,10.4842732941672
"LOC111109545",10.2452632452568,11.0105525188143,11.155315291508,11.454568070187,10.7787032579879,9.59468020979859,10.8885765466697,11.4499444422926,10.9796806430531,10.4673161698208,12.7961504041736,10.9450120166191,10.761856993632,11.1428298535893,11.2652794539053,10.8747187116474,11.035792535588,10.2116903993744,10.2712194508106,10.4659548770039,10.3760788696283,10.3602027855508,10.550028812781
"LOC111105769",7.06607870150783,6.8815132964739,6.9356297214477,7.82017953118418,7.47802922952232,7.32219250901004,7.41354225502929,9.24577188923988,7.0412226421436,7.15974686362829,7.97297082412018,7.77842100402715,7.31685062590054,7.49040744541282,7.50714145140695,6.73209438021607,6.90734469086578,7.12620665405067,7.46127659417107,8.10897119149985,7.30056215607544,7.51693782603966,7.25873757245339
"LOC111108670",6.61415937605264,6.36885903025092,8.09422930620089,9.08652659704233,5.80639646626891,7.21818682249285,6.85659060945811,5.80639646626891,7.25641556835294,6.89573842423538,5.80639646626891,6.18923458521601,6.12396181600851,5.80639646626891,8.75306991409827,7.17086725112927,6.38767320197131,8.15997283029257,5.80639646626891,9.2878708428852,8.51830341291814,6.43853642807821,7.20258897956914
"LOC144627608",7.26876806540776,6.59695764303693,6.85743485993086,6.09739089386788,7.06913770001138,6.4278783302583,6.20383952472503,6.36392407503971,6.77964516254614,5.80639646626891,6.37420291902942,6.69285712248647,6.61728683601126,6.37839792057073,5.80639646626891,5.80639646626891,5.80639646626891,6.92270058808898,6.01653817487058,7.02982813087387,7.11091691752095,6.56609166993741,6.02254408037012
"LOC111105768",8.43997306154928,8.6643226662965,8.38408273660325,8.33393462606599,10.5243213719856,9.45083694840014,10.017343617613,10.8352392899453,9.10644885962152,9.18446149058363,10.6654364090049,9.56392848374814,10.195801902653,11.0321978205243,10.5390558252625,8.4673357778706,9.39431181079093,9.20599956032375,10.0952905495389,9.89591910129297,9.27728600562161,9.8845865552701,9.71321542451848
"LOC111106381",7.25013484799411,8.0538189660402,7.30770945657405,6.64439227519224,7.78036745301679,7.27612333026189,7.73196373727852,7.98886388432693,7.39195775955157,8.27707624685657,8.63976950692043,7.74311068085542,7.71085786683159,7.90012537266669,8.25648189705443,7.69882923079066,7.57116113521868,8.64115984951781,7.24773963907697,7.99267914785416,6.73540095332417,6.97408629390065,7.18808566799919
"LOC111107254",7.33163198628569,6.96805855652144,6.80126461312992,7.89559587365691,6.51590782853459,8.0765414935296,8.77530761324056,10.2601872254224,8.5631839696548,8.74376182945485,9.99019609228219,7.06790145231121,6.72745012406591,10.0360447744424,6.9118968831691,10.0965443255385,7.87060360856995,7.75341701273764,9.50168779273117,8.90006603243979,8.79102747819022,7.02930686587928,7.2723368113663
"LOC111107271",6.92187096921706,7.5145811128973,6.84372367287132,7.50366254931979,7.22293849329687,7.36645373808633,7.35107991460879,7.05270002075096,6.89571474471117,7.4371388699458,6.51561931712621,7.7991437696953,6.61728683601126,6.61020052734185,7.12175387514706,6.80651256515467,7.0391914534616,7.47786955921988,7.13784904445865,6.88083190891858,7.48753482681971,6.88479296133928,7.39997625218344
"LOC111107277",7.49427049380761,8.71541674283049,8.70504738327885,8.20126805671606,7.99283585271684,8.25539639010119,7.5200355183399,8.91607762939513,8.42614624373515,8.28376009636803,7.59689884214609,8.17687578941942,8.45427846319982,9.07078640759404,8.34256040489038,7.74454957104408,8.57977981951593,8.30508316156554,9.02522105983115,8.51259322368906,9.21757996842314,6.91551206478359,7.4473048069718
"LOC111107295",7.03196128939952,7.12101107740148,7.81732416237939,7.02370010991152,6.93632537561153,6.69620930062078,7.43363550118655,7.47478766926248,7.1496289644797,6.82826677875416,6.86264010405,6.65277260687645,6.29019537131302,7.47904200083182,6.6185511514225,6.4804245906593,7.05665796256072,6.42618490646517,7.19419856603702,6.83569106311252,7.07572819819595,6.91551206478359,7.06427204928431
"LOC111107290",10.2350130859469,11.0199000114006,11.5152276197675,11.1098087169286,10.6969552221803,9.76978405825877,10.608234394456,10.9971777405119,11.5678718822492,10.4905995404778,12.113180510221,10.5895367171192,11.3830670201307,11.7484766550109,10.6883008208311,10.6227164741607,11.5512275661595,10.4314912574761,11.1891065474563,10.5199510765625,11.1972070223972,10.1925514154459,11.0526353095891
"LOC111107281",9.43142231421355,10.0569066965944,9.9930211186346,9.70898030266583,9.53511670245573,9.33501610290146,9.40033926174593,9.67195616464386,10.8104956076272,8.60592036115679,10.5273742625374,8.97753573690435,9.88328487835065,11.0392030820332,9.62975231455154,9.83430576774012,9.88859152673329,9.82867742086527,10.8140863617938,9.54419362117008,10.3239077856511,9.35753551752429,9.40928643498209
"LOC111107255",9.91223820743131,9.76526009692657,9.65615212644781,10.2670406700267,9.69047615198384,9.94912733444778,10.2722662595541,10.0410318827485,9.77759568351411,10.4151685031089,9.73920056759916,10.3428502996608,10.7321146373845,9.84286832262539,9.48205160930831,9.61432723186619,10.0245812968069,10.4594392421126,10.2726102146223,9.55318771520983,9.25766189563692,10.5915561375748,10.3147041649197
"LOC111107297",9.44756180755175,9.54334300257288,9.92095717485827,10.0348167637448,10.088154080979,8.32240217709707,9.3297034954735,10.0176002033765,10.034317879764,8.8472065696433,10.5125623542874,8.96600229390005,10.5716986627963,10.122851769094,9.6437154147791,9.4775682532334,9.95340555156686,9.47441866363534,9.75221211435672,9.40994669973213,9.71713685111142,9.20690673717158,9.53281985643278
