"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111133950",1495.0093640529,0.0790056467229452,0.0898074260355895,1.69198577114924,0.0906486866392689,0.645235429329008,0.99533403687079
"LOC111133949",1503.90480816863,0.0402635520159171,0.0818734504571251,0.805735539923458,0.420395352595393,0.890048759630971,0.995923657242831
"LOC111132095",2339.47964636789,0.113664669232922,0.100036929564761,2.52774408310593,0.0114797996663935,0.388750392124942,0.993744053107816
"LOC111132098",0,0,0.385067276398671,NA,NA,NA,0.996195706781044
"LOC111136885",3.27615682988825,0.00093069286420547,0.108816556743426,0.0645503114438971,0.94853204786904,0.99421158163631,0.991999060530558
"LOC111137088",61.1298135630945,-0.0160055695790625,0.0979808630745606,-0.473097538239783,0.636143593026555,0.945638925929239,0.99476561005152
"LOC111134311",1972.01882654062,0.0434053407596489,0.0951143978766287,1.09272276954139,0.274515539402771,0.82354738421712,0.994913113755218
"LOC111132971",401.450989287501,0.0346109844833896,0.0922404830355912,0.810654541383487,0.417564085805455,0.887589179979734,0.995390789900268
"LOC111132944",934.357366710403,0.019833458001017,0.0932196677660335,0.481579239277645,0.630104877138968,0.945135209266945,0.99541029880447
"LOC111133867",935.542949145492,0.0851013021490621,0.090300008715548,1.82166991420971,0.0685050855972279,0.606623226219142,0.995249601784054
"LOC111132480",1958.66209910262,0.0483916714389232,0.0887223740605155,1.04532628114035,0.295872195066024,0.839024911065032,0.995596398690989
"LOC111133412",14.7874764555831,0.0515159757899117,0.161654013260771,2.13048070743257,0.033131946925396,0.517547254100963,0.943664341942435
"LOC111133413",1788.01512611869,-0.0241079003186812,0.0948728414426738,-0.616224123912746,0.537746608802092,0.92878956123166,0.995178271719126
"LOC111133394",1038.01155946157,0.0486891323282548,0.0962922184829821,1.25941911787269,0.2078789877051,0.774168677837271,0.994627185091392
"LOC111134630",5511.15619253751,0.0617260941039884,0.0815272872307391,1.22624968685277,0.220104728563548,0.78500318499224,0.995892897321668
"LOC111133244",365.866909382156,-0.0656863756785707,0.0942149193484968,-1.55191287219318,0.120683072490505,0.684848347324195,0.994841075258738
"LOC111136188",46.5590506742573,-0.00751970685282832,0.105435909222978,-0.40336314960235,0.686681091713865,0.955117278399792,0.992514225816966
"LOC111136186",1018.15852970561,-0.0595828013367917,0.0759694591954411,-1.15834413650663,0.24672362654542,0.80758478340396,0.996195809444397
"LOC111136187",66.6993866368235,-0.00295115831660398,0.101060330560443,-0.109848273054921,0.912529706300549,0.990554832442982,0.994322445817065
"LOC111137807",366.293057567576,0.0230928439497784,0.10260908166013,0.883721987641319,0.376846307935107,0.873889057145909,0.993165384406687
"Trnad-guc-11",0,0,0.385067276398671,NA,NA,NA,0.99619591210221
"LOC111138050",1386.91030603518,-0.0676640088763214,0.0812845478393629,-1.33992941265152,0.180268294674905,0.750308096126904,0.995888824835125
"LOC111135156",3563.5059087401,0.0333482748671654,0.0867575745890613,0.703547647106057,0.481714524258824,0.913078638701444,0.995778513903294
"LOC111135157",350.829014244314,-0.00539171826273496,0.0970083176029645,-0.152680354267476,0.878650354126434,0.985962858908436,0.995097958372484
"LOC111137793",6.282640092455,0.00152349363431439,0.108263015767059,0.102627232542412,0.918258828510455,0.990715780774964,0.992064259704965
"LOC111137998",1222.90489092974,0.0510816467733291,0.0953513817146983,1.27775793289194,0.201334791279438,0.768404938525557,0.994782076493216
"LOC111137507",226.116911858846,0.0457281837771141,0.0980564566568287,1.26534515820284,0.205747625220219,0.77306050081454,0.994254477252193
"LOC111132488",0.823902127054663,0.00243653042264535,0.161754078199954,0.281330284697229,0.778457084083797,NA,0.980851293906707
"LOC111132489",0.0414256115897239,0.000969490440919206,0.160738357937185,0.113302951413856,0.909790377420388,NA,0.98325636926493
"LOC111132490",1.25773180730701,0.0145518738385605,0.200029167853869,1.2765634990687,0.201756395286524,NA,0.960210187268343
"LOC111132494",0,0,0.385067276398671,NA,NA,NA,0.996196014754482
"LOC111137600",10.2965711335801,-0.00792081904373355,0.106451860339917,-0.450985470416783,0.652000020912517,0.948765747928896,0.992077789274926
"LOC111135416",4200.87380723686,0.0275673527636961,0.0802649349026959,0.546733233283319,0.584562018833571,0.93934531217464,0.996196117401214
"LOC111136528",920.305231474754,-0.0092663881445514,0.0933150300256967,-0.226512715594321,0.820802670604083,0.97629187216954,0.995485265041942
"LOC111136529",55.5879062459483,0.0265982176818039,0.140489652983982,1.55055082398924,0.121009364759671,0.685508736424134,0.966136780738968
"LOC111135848",326.529962172798,0.0704762219255692,0.100826367054467,1.88395233374115,0.059571423335914,0.589370216952412,0.993289645732469
"LOC111135849",71680.0264851917,0.000473523174730498,0.0857186492810925,0.00989453685539062,0.992105430622503,0.998955546024077,0.995910056424162
"LOC111137560",680.198389273647,-0.0278644560185299,0.0930102902169285,-0.669360962326883,0.503265247462765,0.918917110332316,0.995360297534997
"Trnap-agg",0.706874306545768,0.0101516126454657,0.156723999760476,0.924123934230433,0.355421793271618,NA,0.972387143471816
"LOC111137541",2953.41822600242,0.0259822899651634,0.0814175755518605,0.519289904118583,0.603558592635319,0.94244797568408,0.99595987374675
"LOC111134007",67.0723184491788,-0.0117734624537733,0.10988053735441,-0.722387010374872,0.470056570861895,0.909201404854347,0.99041245980037
"LOC111137326",1460.41940598523,0.0377200988530499,0.0946923899755843,0.944640998582947,0.344842188479513,0.863153706597681,0.995044017296362
"LOC111137327",6.13836948566602,0.00654579234542406,0.113821402875479,0.494687656104169,0.62082061622103,0.943170267516344,0.989668916057945
"LOC111133253",1037.44352083238,-0.062225612692467,0.0916889991727689,-1.40184727998137,0.160960856376527,0.730785447784883,0.995235472869962
"LOC111136437",116.996192014542,0.011754583201325,0.102507908135179,0.483663005305589,0.628625052221659,0.945135209266945,0.993548480519216
"LOC111135255",1319.08431438591,-0.00256073282198835,0.0946947886535371,-0.065669903536311,0.947640634171204,0.99421158163631,0.995417460413002
"LOC111136418",1261.61124631141,0.0614066371852639,0.0924592447440155,1.4065326652524,0.159566011870376,0.729279539188565,0.99513920098083
"LOC111137549",160.884985110776,-0.0265633234217033,0.0985355382105952,-0.793073729603425,0.427734867512683,0.892978903234452,0.99444846387425
"LOC111135408",11813.070358525,-0.0418679936927052,0.0612836434070698,-0.852117580535998,0.394148835266709,0.87910112763422,0.996196220042407
"LOC111099219",2425.80818934334,-0.00937522319633579,0.0993719117754242,-0.304065083568576,0.761078307421224,0.968240192266773,0.994592156489612
"LOC111138227",35.2942168710281,0.0072279904441426,0.107654271912473,0.443032514438441,0.657742216821049,0.949615955831723,0.991638829661636
"LOC111136829",2.17545228380326,-0.0105519940437841,0.148630314520811,-0.928074118431534,0.35336912393298,0.867172472702948,0.974379140413144
"LOC111134312",1907.61065648639,-0.0306971176435421,0.0957914366102537,-0.805893976515464,0.420303984678556,0.890048759630971,0.994953176917207
"LOC111134314",6580.23791856244,-0.0966063662661428,0.0946100372234065,-2.14555274004196,0.0319086794047301,0.513418375588715,0.994603745495822
"LOC111134315",26.4070728524348,-0.0079612682082913,0.11044468605986,-0.536423412700359,0.591665953956635,0.940768536926519,0.990557101205121
"LOC111136405",2199.47779743563,0.057948823633602,0.1013568930324,1.67239859308919,0.0944457493594134,0.650025625019161,0.993150569729585
"LOC111136406",215.161036626376,-0.00363265286512858,0.0969883293463971,-0.102813526836081,0.918110969297817,0.990715780774964,0.995127777035161
"LOC111136594",1344.89791256116,0.0471503170697478,0.0883811834612091,1.013614618881,0.310766679264353,0.848751071896649,0.995626998226753
"LOC111136833",3176.73481799412,-0.0192694390289562,0.0893834348312562,-0.426283644179797,0.669901174466822,0.952164939600275,0.995700357310535
"LOC111134443",0.129415623953375,0.00103180261988408,0.160783172258628,0.120562852820291,0.904037293311038,NA,0.983063525598341
"LOC111133409",2.79373860947169,0.0063442321732191,0.127890196904897,0.570099943725708,0.568609913328879,0.937254373674338,0.985614234030676
"LOC111132497",475.558879417401,0.00461795381953013,0.0974320706176561,0.133683131964124,0.893653144168196,0.988171426633119,0.99504854317088
"LOC111134477",16.3296260234662,0.0200881863940691,0.112222932147511,1.10122559378727,0.270798485269751,0.82126639537653,0.988833558227374
"LOC111132498",137.97089385737,-0.0126127059485335,0.100971339489561,-0.456814831285615,0.647804144585563,0.947794435921103,0.994064595003083
"LOC111134476",2619.10824221153,0.0013975896958243,0.0947486943728484,0.035915733262076,0.971349550632267,0.996278462200761,0.995422965584677
"LOC111136471",443.331492394163,-0.00583612997196363,0.10109624494906,-0.217124921953684,0.828110992307828,0.978373111374219,0.994227685942164
"LOC111133441",61.8023702299732,0.0236784008659708,0.108002003789272,1.1171143233734,0.263945446995547,0.817914062129342,0.990658989249379
"LOC111134727",5.19813150050128,0.0100966723772421,0.124465317833122,0.80346924361057,0.421703566775994,0.891016093883065,0.98516177046971
"LOC111138333",4614.86413753391,-0.0720998441110641,0.0916969270935035,-1.60420656259321,0.108668528656417,0.673529374863214,0.995163880659017
"LOC111138395",3476.33129721253,-0.110720151780795,0.0842531831378131,-2.18604299180566,0.0288124601416166,0.500133406578596,0.995648192968008
"LOC111099073",1100.69404966953,-0.0122602562158052,0.0862641314343958,-0.2579140629998,0.796473231249889,0.971889156695835,0.995866402215982
"LOC111134449",2458.03687757129,-0.0247690955488697,0.0885484287790957,-0.538780896887454,0.590038046416717,0.940371884410164,0.995724482568853
"LOC111134450",0,0,0.385067276398671,NA,NA,NA,0.986317835481796
"LOC111132918",2000.78914644161,-0.0111895211515289,0.0902043912973801,-0.252162548039287,0.800915425174366,0.972331529261622,0.995693527060103
"LOC111133775",1680.50236013604,-0.00783259783282674,0.0961389045186838,-0.212737319923233,0.831531855902411,0.979304086091874,0.995198962782239
"LOC111132499",254.678863567449,0.0748867271233346,0.0958121633821379,1.79101907515585,0.0732902340124588,0.6151526795617,0.994474994970807
"LOC111137421",149.706337533251,-0.0201862279425264,0.0992323806203794,-0.636066851443722,0.524732850137212,0.924014752677582,0.99439173704965
"LOC111132991",894.396553582424,0.0384788692342145,0.108312039520206,1.50338924066388,0.132738699474949,0.698702424148481,0.990204995344802
"LOC111133733",278.16711445057,0.00985795989720497,0.0986455921837177,0.304915895994814,0.760430208669495,0.96795956425661,0.994744341886198
"LOC111133780",610.963494524703,-0.0446666520898146,0.0958529213414853,-1.14880076728616,0.250638142927732,0.811027420222781,0.994763082503827
"LOC111136708",450.771983552552,-0.0689925031493464,0.0959264568591281,-1.68012190277888,0.0929336001980779,0.648045426664349,0.994492901128682
"LOC111137458",3.70743642293876,-0.0924581696105359,0.464361311487675,-2.51857976606049,0.0117829191360132,0.388750392124942,0.798499861495161
"LOC111137457",54.9344772503038,-0.00895540761895442,0.108321113756913,-0.549409013545703,0.582724789784086,0.939054735210641,0.991239405301393
"LOC111138457",5.10619559500153,0.00091944822900196,0.127446335169438,0.0897506124163695,0.928485395304865,0.992016060070336,0.98859612206311
"LOC111133739",4392.51387514857,-0.00806563916550699,0.0951333315050906,-0.210099302554877,0.833590169812429,0.97953861854333,0.995315118766374
"LOC111136084",7312.73133237086,-0.0213403218418293,0.0880426951251751,-0.460590169826019,0.645092665579595,0.947531669401037,0.995763925559631
"LOC111132500",159.429178711495,0.0157549907994369,0.12202051378539,1.06475910068608,0.286984957617324,0.832485661387326,0.98450181854436
"LOC111132501",146.119264357843,0.035308419151144,0.110858152378604,1.49120952264463,0.135906494326163,0.702838303025276,0.988908911750953
"LOC111132502",184.19629741788,1.07311617913451,1.04211246815643,3.83405987652092,0.000126045438033989,0.0500518936008977,0.200060417747304
"LOC111132503",2818.54120802998,-0.0377249721172221,0.0924609215227621,-0.886436697930555,0.375382251300622,0.873253579883502,0.995337894686093
"LOC111134265",4184.6153389504,0.0288518755396618,0.0952809193149927,0.744958724827959,0.456296672350605,0.904297948040668,0.995055316513425
"LOC111134267",212.448417790623,-0.0175713191998828,0.101190922231518,-0.634729474268838,0.525604867062042,0.924312320976184,0.99385096026445
"LOC111134269",0,0,0.385067276398671,NA,NA,NA,0.902494910276598
"LOC111134268",0,0,0.385067276398671,NA,NA,NA,0.99619632267806
"LOC111136496",1127.68206308243,0.0120246323736082,0.094442215852933,0.30488623347744,0.760452801000783,0.96795956425661,0.99535203668288
"LOC111137435",3765.82523179472,0.0110002188493758,0.106269051385339,0.593139816732139,0.553087585494778,0.933217130052537,0.991981710768017
"LOC111136048",1319.47762211765,-0.068408869232955,0.0805985333072598,-1.34916875528121,0.17728276809433,0.748282143455448,0.995907206537514
"LOC111136049",0,0,0.385067276398671,NA,NA,NA,0.996196425308175
"LOC111137149",39.0746204008457,0.0071791042470263,0.106095959258516,0.403942092777162,0.686255302148822,0.955117278399792,0.992261044807608
"LOC111134348",329.609625625894,0.0056561188680163,0.0982018395427926,0.170859155095056,0.864334513833967,0.984648749270336,0.994906681406799
"LOC111134346",0,0,0.385067276398671,NA,NA,NA,0.996196527932752
"LOC111134347",1330.61382305813,-0.0325442327903901,0.0792945218050405,-0.64171414494216,0.521058803317816,0.923253875003655,0.996196630551791
"LOC111138218",193.703242352622,0.00106725893467159,0.116096132930616,0.0913934917141843,0.927179932967733,0.99181175600621,0.990351243981934
"LOC111135221",9719.80178266276,0.0760052552285922,0.108702668463091,2.15648378884576,0.0310459082772756,0.51202459026161,0.990532062475768
"LOC111137727",2589.68090256607,0.103514597310334,0.093099191577398,2.22498970836493,0.0260819290465382,0.490011017513762,0.994816798033303
"LOC111137051",3825.06581129574,0.0160448485778703,0.0878144468089932,0.345338441031194,0.729839950432918,0.963571493059013,0.995792625422243
"LOC111134561",13975.3469695873,0.0212853776754899,0.0918375901843169,0.497120176771849,0.619104307064841,0.943170267516344,0.995522121764323
"LOC111134563",0,0,0.385067276398671,NA,NA,NA,0.996196733165293
"LOC111134562",1477.11016353131,-0.0215547895145116,0.092404937980814,-0.510929857039136,0.609400173592247,0.943070726996666,0.99547148690555
"LOC111138041",1274.27912502788,0.0889307642648451,0.0985358497811099,2.12512695768949,0.0335760207260125,0.519806219881217,0.993868829722917
"LOC111134028",14.2024027558951,-0.010404487977126,0.103814591537764,-0.480542461404369,0.630841717915444,0.945358964746337,0.993066114155675
"LOC111136432",6641.17700856504,-0.0313989504354999,0.0784216583331236,-0.616753125588342,0.537397574177818,0.928590410263058,0.996196835773258
"LOC111133831",238.551872565521,-0.0147367753458145,0.104579976885377,-0.686821793398305,0.49219503460804,0.915383663737785,0.992551600059092
"LOC111137297",2683.57030158556,-0.0711497999226654,0.073686239016835,-1.37875698087918,0.167969694500896,0.739723062146724,0.996196938375687
"LOC111136773",1.39310236026808,-0.00111615416031111,0.12240318304668,-0.104152231824161,0.917048541207111,NA,0.989248666577454
"LOC111136890",867.768395880058,-0.0345394600889877,0.0917893977851689,-0.800050578936931,0.423681493178123,0.891813477643814,0.995430976462535
"LOC111138406",2410.00723241611,-0.0579813627559998,0.103123548170315,-1.73552662880089,0.0826475690881555,0.638010817170317,0.992529062525033
"LOC111136315",630.731760405469,-0.0207698461927698,0.0966290876676795,-0.571234150215898,0.567840931968997,0.937023259185549,0.994946120851984
"LOC111136316",0,0,0.385067276398671,NA,NA,NA,0.99619704097258
"LOC111137506",214.313548842338,-0.0699719545004826,0.100545385430457,-1.86587546790792,0.0620587905712868,0.593468339254766,0.993372666644837
"LOC111134509",598.46785977221,0.027390839362794,0.0932991259213234,0.663707459914732,0.506877563864211,0.920042260134106,0.995332955538182
"LOC111136914",236.980080881551,-0.047595952981749,0.110942395113897,-1.74311020224533,0.0813143668526094,0.635812100188048,0.988775110611127
"LOC111132504",0.385040495753223,0.00365886545278152,0.145333678882951,0.380694183735389,0.7034301851795,NA,0.98310678751235
"LOC111137496",2304.78956631665,0.141582084000071,0.0916841090183234,2.80777086139015,0.00498857082772017,0.295882262965944,0.995007510435178
"LOC111137484",655.761580733464,-0.0401659729077615,0.101209926467607,-1.28152238090838,0.200010243901517,0.766657341602098,0.993379160394327
"LOC111137482",372.621940083204,0.0938615831337931,0.119363954801419,2.50516423615105,0.0122394545394309,0.392402413224025,0.985094123006234
"LOC111133971",274.758293743257,-0.0715154610569571,0.0936422103248342,-1.65133801491471,0.0986695740253557,0.657586622378609,0.994889325254695
"LOC111137539",67.0448697555463,-0.00282441506879008,0.102843957779396,-0.124352072842897,0.901036519050853,0.98911856301762,0.993770502114329
"LOC111138127",167.724251564399,0.00447297460728692,0.099199017557258,0.144002543507674,0.885498461143707,0.987664137254455,0.994737476032497
"LOC111138138",7386.97012985565,-0.0318880874519184,0.0922153454120558,-0.747794561769215,0.454584082832567,0.903883309839814,0.995411643310568
"LOC111138123",271.924624038395,0.0129009690565351,0.101352011956223,0.480859551688678,0.630616322005165,0.945358964746337,0.99393122840491
"Trnah-gug-7",0,0,0.385067276398671,NA,NA,NA,0.986319101148537
"Trnah-gug-8",0,0,0.385067276398671,NA,NA,NA,0.902570818370929
"LOC111138134",6.9257545497065,0.00102915804530919,0.109687927482967,0.0741003061684627,0.940930571645309,0.992921164117958,0.991744750109013
"LOC111138141",5096.01897832128,-0.00998356884870309,0.0876528869769262,-0.214480092663971,0.830172689515603,0.978923402565939,0.995822053726084
"LOC111132505",0.282065164737996,-0.00199182209293297,0.161780269992604,-0.231680513502679,0.816786167598661,NA,0.981296958396876
"LOC111138125",6841.7232616456,0.0433006673161934,0.0852020541364181,0.893082861348153,0.371812800346162,0.872850470376999,0.995812621855693
"LOC111138129",4084.36769423814,0.0632985301296783,0.0806673774527408,1.25052601897559,0.211107456731979,0.778013605855101,0.995913968544104
"LOC111138137",4278.33018447793,0.0135197285390268,0.072082662384565,0.263094530610044,0.792477719433948,0.971567278054191,0.996197143563937
"LOC111138126",1397.68177320407,0.0112586373425733,0.0849859134412337,0.23302367950503,0.8157430182644,0.975271250863049,0.995903638589242
"LOC111138128",96.5057955446619,0.0265498407815183,0.111745440099053,1.2900005729279,0.197050459176427,0.764976647250611,0.988728952230613
"LOC111138136",4.47047501558347,0.0118181387367565,0.117389614896728,0.837623569973437,0.402242150954013,0.882801437356342,0.987726824991375
"LOC111138124",5369.10814430253,0.0837807841573945,0.0992409614221827,2.06072956718723,0.03932884720682,0.542624593250545,0.993711520382166
"LOC111138132",131.621523643281,0.0134474427081798,0.102898773050641,0.564628440391928,0.57232651659059,0.937730728620266,0.993332189970136
"LOC111138140",109.7092658136,-0.0493517319615206,0.127263721595738,-1.95947329517561,0.0500573843358084,0.573325119902757,0.969688533391695
"LOC111138133",0.188282165495063,0.00109415062887589,0.160830783607076,0.127822754226726,0.898289242503883,NA,0.982932316486833
"LOC111138131",419.864218614527,0.0244543170450654,0.0978567832155545,0.708773026053904,0.478465339284914,0.911922968375363,0.994648798420812
"LOC111132506",14.4046714359201,0.0330492026699117,0.135840645605333,1.69287341402823,0.0904795648259019,0.645079265118735,0.966086498725024
"LOC111138139",0,0,0.385067276398671,NA,NA,NA,0.99619724614976
"LOC111138122",0,0,0.385067276398671,NA,NA,NA,0.996197348730048
"LOC111138324",313.771759681487,0.0341898273310893,0.0990367879666772,1.02288137762756,0.306363935388076,0.84546157226127,0.994178881068597
"LOC111134729",206.9582202803,-0.0521839137939014,0.0973576847158327,-1.38299754374567,0.166665619038216,0.737066144797741,0.99434633521355
"LOC111134730",0,0,0.385067276398671,NA,NA,NA,0.996197451304801
"LOC111134728",3233.17315299441,-0.111781928391516,0.127130041026281,-2.75019606079002,0.00595596164913924,0.311665694654958,0.978986847546278
"LOC111136668",1048.63804119926,-0.116851284855313,0.118982562386657,-2.76267568909382,0.00573296985931293,0.310015986876203,0.988487979603226
"LOC111133425",267.235938857839,-0.0264841920877463,0.102182386366655,-0.965312391529596,0.334388367064535,0.858963416755368,0.993262269633351
"LOC111135694",3339.38607516368,0.00506183577738466,0.0811582836915817,0.101115596460827,0.919458697316585,0.990722924604635,0.995985416494036
"LOC111137864",86.3674438527847,0.00349912739983688,0.117281256975082,0.298116588908028,0.76561418079474,0.968826118551523,0.989434185581665
"LOC111137862",2938.27038092951,0.0154665245297513,0.10627782277956,0.780159907932245,0.435296757624019,0.894950994922331,0.99175228467692
"LOC111137865",8.1765404912659,-0.0209924481941441,0.252584200006453,-1.66384460853794,0.0961434868018466,0.652670572445939,0.949431113219297
"LOC111137859",6.9797182166822,0.000411659506583052,0.133158761489203,0.041766402803299,0.966684918309124,0.995586393117243,0.988096951035618
"LOC111137860",1.57980235030438,-0.0146026199458995,0.217355444700997,-1.35981233188065,0.173889318970847,NA,0.95860604475056
"LOC111137863",0.353707611497378,-0.00558229683286417,0.170748163614859,-0.624295423961061,0.532433588602346,NA,0.975018302640088
"LOC111137082",1536.87804739857,-0.0213426036927031,0.103634965434398,-0.878008738943706,0.379938976276409,0.874841146631469,0.992769289796739
"LOC111137083",1409.49040882315,0.00804389806693655,0.103853136270644,0.379803563709729,0.704091236775516,0.95931788526709,0.993152218861043
"LOC111135819",2183.52433279087,0.00911176317223605,0.0877736769569203,0.196153443757535,0.844490066600082,0.982293792817111,0.995820195539697
"LOC111135820",0,0,0.385067276398671,NA,NA,NA,0.996197553874021
"LOC111134334",0.357755975652794,0.00384724681206013,0.165396145923987,0.440147976854529,0.659829935648951,NA,0.978093094910998
"LOC111136764",4427.94578355927,-0.0482242186600753,0.0705417137318627,-0.939232599861515,0.347611334860962,0.864756530659857,0.996197656437708
"LOC111099162",1138.47339189936,-0.0623401931001449,0.0953775686736592,-1.52374075582973,0.127573484172107,0.692072556539841,0.994666004965726
"LOC111099161",12.2418528529818,0.0427762215465187,0.188150771548315,2.0183672383897,0.0435530287737014,0.553385332764854,0.937600085042274
"LOC111137236",233.603461776164,0.0467760043623951,0.0999641003319811,1.37792708153431,0.168225802625712,0.739973532054462,0.993696954907353
"LOC111134520",651.861712705656,0.0383513263749553,0.0897734859407587,0.848681780382022,0.396058387044032,0.880079980784935,0.995576222775256
"LOC111132507",718.967668769893,0.0433819938957318,0.0936375224570939,1.04581226720955,0.295647716314655,0.839024911065032,0.99513903336968
"LOC111136902",1.82530651739339,-0.000798741392046252,0.127328542429932,-0.0779408913443294,0.937875071737623,0.99279261621191,0.988669428390917
"LOC111137974",0.167583226564211,-0.00252932561730523,0.162681252482383,-0.293230751443873,0.769345780386514,NA,0.980441780913652
"LOC111132508",0.157185083099751,-0.0010807379843361,0.160820307361533,-0.126261329456921,0.899525065850823,NA,0.982980277958898
"LOC111134041",11.5909858682146,0.000578220711667945,0.134169384423353,0.0589731392795855,0.952973502614934,0.994379865598034,0.987915629738114
"LOC111132509",0.228068437469644,0.00325109522089106,0.164141854327184,0.374646936503937,0.707923060951241,NA,0.979228785608208
"LOC111134040",3.74131610534992,0.0117667799410954,0.130473750589255,0.93216727142877,0.35125008664381,0.865672413860755,0.980952775178649
"LOC111132510",362.873154607094,-0.00774640945540616,0.119805959536544,-0.6256281048842,0.53155890001503,0.925677351521893,0.987803436960175
"LOC111136768",1036.09005828881,0.0148647711111387,0.0968246319464381,0.414892295749722,0.678220749987715,0.953602849291289,0.994999896198917
"LOC111132511",485.685699527831,0.0320977171376203,0.0995554250682791,0.991607551881919,0.321389003934665,0.853084305601867,0.994058351610261
"LOC111133085",3.84656477770132,0.0308471097833139,0.248228562171575,1.81108314602435,0.0701279820262731,0.6082513317364,0.938409404080597
"LOC111133426",381.541012837308,0.0171835950617314,0.0938120863081839,0.425552475518975,0.670433976370167,0.952228455679622,0.99537157038861
"LOC111134572",15826.342418378,0.0223989808181901,0.0818476323173847,0.449274207344094,0.653233861644871,0.948954398540587,0.995953959839603
"LOC111132512",85.7802071557155,-0.00952762386019501,0.103985244473844,-0.449387272011797,0.653152311384185,0.948954398540587,0.993029790336109
"LOC111133421",572.776030864226,0.00212447366099744,0.109421728759665,0.150371230757889,0.880471737698736,0.986259142424247,0.991634480830635
"LOC111133420",354.146584290226,0.0188762279051008,0.121020330082606,1.17768514112533,0.238922152779939,0.802005142934951,0.983847551423895
"LOC111134708",208.304381451582,0.0331746339092465,0.101962117505895,1.14130775614599,0.253741875622496,0.81319708049937,0.993209459220412
"LOC111134707",12243.4587678991,0.000294860797966997,0.0909126092931574,0.00675851161148076,0.994607528983638,0.999230959295393,0.995708603451581
"LOC111132109",622.697403800063,0.0130171636742289,0.0884097341048455,0.283152948831554,0.777059594327954,0.969569613880313,0.995779525007415
"LOC111137548",3233.60909395232,-0.0431435314317904,0.0955349333814415,-1.10126242060805,0.270782461617906,0.82126639537653,0.994842396372206
"LOC111137410",4420.40028418118,0.019509485011281,0.119203163340992,1.18150026583085,0.23740404790508,0.801382907737831,0.98507900567495
"LOC111132513",0.956072505569413,-0.000803178590566674,0.137051020021634,-0.0831058650922788,0.933767362312419,NA,0.98747427869447
"LOC111134568",3073.38794484835,0.0498937615424216,0.0946282306158074,1.22519842032048,0.220500469533204,0.78500318499224,0.99492410295932
"LOC111136513",310.566666244771,-0.00454104826356353,0.0972310745174546,-0.130086350243257,0.896498109279776,0.988399448282451,0.995079135715616
"LOC111138255",0,0,0.385067276398671,NA,NA,NA,0.996197758995862
"LOC111137804",5.48175851764962,0.0412334704922031,0.159442547529872,1.94712186281429,0.0515201264933571,0.57385223608271,0.949239696101815
"LOC111134410",2.74045622865438,0.00237723633824523,0.126140006550918,0.22699574654549,0.820427049613902,0.976131205092425,0.988183264317239
"LOC111132172",1716.49891898331,-0.076631624377487,0.101924442842853,-2.01995992016704,0.0433875450705702,0.553385332764854,0.992989994303775
"LOC111132514",5.84267509979965,-0.00260750022839493,0.116742285532342,-0.222885179044822,0.823624871668161,0.977129309587741,0.989799861273619
"LOC111135552",2074.55185630465,-0.0638286479509731,0.0919402583265258,-1.44220312370893,0.149245079641551,0.718409844036138,0.995195035326393
"LOC111136099",303.476074595026,0.0164053154107823,0.09273914636313,0.393342406739979,0.694066601106423,0.957552841225691,0.995479473953123
"LOC111136100",102.068925538043,-0.017345522306286,0.125128406652606,-1.1552937526651,0.247970153409792,0.809230553386345,0.981130190763846
"LOC111133036",995.274140326022,0.0114821797508155,0.0990705686336326,0.364079833249961,0.715798395633912,0.961571544959523,0.994618573106466
"LOC111099186",459.10329213077,0.0695075762707795,0.0915523027771141,1.54789592159668,0.121647356730596,0.68602940570273,0.995202230761897
"LOC111138331",1190.87320751039,0.0124120236562408,0.106841064876342,0.673535487244259,0.500606679949451,0.918485105001324,0.991633030251418
"LOC111133669",346.55115485263,0.0109962895825467,0.164031262980063,0.994034554058498,0.320206045267016,0.85285570628475,0.969635205469744
"LOC111133551",1070.95171240811,-0.001226497636863,0.104255298482299,-0.0621292493633406,0.950459904362118,0.994297442036451,0.993377924456105
"LOC111134211",330.482725544772,0.0192531931839165,0.109692330283584,1.01872261153104,0.308334674666205,0.846624207911603,0.99003144807233
"LOC111137704",525.19685353047,0.00390002543558413,0.113434083028048,0.306737883870264,0.759042891729274,0.967729163619723,0.990253787349372
"LOC111137706",33.8119062914717,0.0074397142801442,0.115190185874468,0.566249781287286,0.571223993360081,0.937598932921557,0.989092241202719
"LOC111137705",40.7152488429655,0.00471418511077577,0.111506531110404,0.348026025483191,0.727820638322346,0.963305117148684,0.990640457166624
"LOC111133162",218.721397519522,0.0158564738717786,0.13784278671218,1.16596044889904,0.243630436815333,0.804770057151297,0.974242422927783
"LOC111138251",89.4925520933355,-0.00474800945128297,0.107743376635635,-0.30263363832557,0.762169076196207,0.968240192266773,0.991851339687466
"LOC111133140",825.571432611222,0.0644016244336029,0.0982049644820488,1.67590310301046,0.0937571738353175,0.649409602235332,0.994013520946148
"LOC111137422",634.368114565304,0.0309994774504324,0.104365572287228,1.19446900420589,0.232294558368633,0.798020957513755,0.992222514883256
"LOC111137423",1657.47148389682,0.0276192697328222,0.0999962261628144,0.888101513561883,0.37448614857626,0.873236897520729,0.994010220653895
