"X","baseMean","log2FoldChange","lfcSE","pvalue","padj","direction"
"LOC111120633",153.054760696964,0.764250154262828,0.431350202565306,0.0021925763798841,0.0311102821807856,"Up"
"LOC111120632",81.7812578760678,0.860778748001732,0.475710892344,0.00117446627638837,0.0205326729317093,"Up"
"LOC111120465",9.33648976051676,-35.7614739000486,6.90433142351877,1.73441840277093e-08,3.61461863991856e-06,"Down"
"LOC111125261",62.3490290204396,-0.940963659111492,0.663839257091833,0.00178302578697893,0.0271966284758057,"Down"
"LOC111125260",25.5478751060317,-1.44288936782254,1.04596287384036,0.0005420893125324,0.0123442519606716,"Down"
"LOC111126824",13.8980056385098,-15.9544425634754,3.65358740301067,1.24998736459708e-06,0.000146204624958798,"Down"
"LOC111127213",21.5655526490013,0.874456238684697,1.23019008747575,0.00355797923051767,0.0427135676628521,"Up"
"LOC111126909",88.6124774629974,1.17168983148859,0.930125668602257,0.00117412466754004,0.0205326729317093,"Up"
"LOC111123301",2457.20398853775,-0.536683611968147,0.175451169085196,0.000569466384000345,0.0127156898601085,"Down"
"LOC111126916",17.5742108025799,-0.768449609322705,0.437042139273612,0.0021897039776268,0.0310867769504044,"Down"
"LOC111127346",16.8429423117727,0.866581887961107,1.17369270432871,0.00373026609959417,0.0440857171429428,"Up"
"LOC111122625",227.056755331328,-0.60335266676066,0.27457439594649,0.00326047410003325,0.0406107332631485,"Down"
"LOC111124531",556.479504372685,-0.652956114293276,0.283138211824596,0.00173828353409638,0.0267207455026021,"Down"
"LOC111125929",148.27802497806,0.782978994402536,0.43226933393069,0.00181518300928265,0.0275351690932381,"Up"
"LOC111127265",121.799468833768,0.839416502303132,0.444711112683448,0.00111683502573231,0.0199057583177756,"Up"
"LOC111126019",582.698525879463,0.58462489693732,0.246488928025667,0.00260854451832243,0.0352064074124435,"Up"
"LOC111127438",3.91127041952481,42.4207718752889,2.55852223712865,3.55353727793748e-63,3.77693632147714e-59,"Up"
"LOC111123849",997.897766510661,-0.47421633583628,0.187412002759722,0.00376079698745518,0.0442986269999653,"Down"
"LOC111122775",992.061104180145,-1.82759455161607,1.93057471967098,0.000500779505521954,0.0117583617916591,"Down"
"LOC111126426",118.516541807149,-1.32201916640353,2.37253206988134,0.00168347978258957,0.0261863391230704,"Down"
"LOC111122631",195.986200424747,-5.66308170268297,2.38852965452522,7.95185961859746e-06,0.000592870254203675,"Down"
"LOC111123410",1526.25195600147,-0.652331526695492,0.259839856997632,0.00109466968391534,0.0196093469333285,"Down"
"LOC111123414",180.553414119088,-1.1870602319801,0.335095274167387,9.52523948594965e-07,0.000117267098937834,"Down"
"LOC111123958",8592.1874538805,-0.521584038125175,0.166954601896324,0.000506622865758528,0.0118345616832062,"Down"
"LOC111123962",542.773448802963,-0.749720182771537,0.26627283899081,0.0002153149635693,0.00667204366216783,"Down"
"LOC111123959",361.013999135742,-0.841159947388098,0.388952356629533,0.000590489318217456,0.0130455675806248,"Down"
"LOC111122857",105.71349753751,-0.796351341915335,0.541292044317562,0.00304828917590637,0.0387708724226132,"Down"
"LOC111122991",140.069068572244,-4.01068013756202,1.24214567565931,1.09048385475644e-06,0.000131211955444392,"Down"
"LOC111126867",197.280540625967,-25.4394370454304,3.90699782567213,2.53122592628591e-11,8.96785220950583e-09,"Down"
"LOC111127400",10.8727156896813,-23.5255900753663,2.46944808167396,6.71562576568822e-22,8.23594012172056e-19,"Down"
"LOC111125786",1382.66179761985,0.699719688791743,0.426774101922485,0.00412084689185743,0.0470620787943288,"Up"
"LOC111123678",104.075911323205,-1.12055772355799,1.68171127982629,0.00188158132937571,0.0280908355728853,"Down"
"LOC111125101",652.662292636571,1.04913517472818,0.352582598574969,1.51161970606512e-05,0.000976748362822955,"Up"
"LOC111122744",5.27722232132334,-4.41796662952657,3.40584814095861,8.87197829247434e-05,0.00358544866709552,"Down"
"LOC111126994",13.0950173450112,-0.856765578563508,1.01679611282816,0.00412516876385741,0.0470826797512405,"Down"
"LOC111126116",271.569597254023,-0.835990299588864,1.17959817527173,0.00404924230077229,0.0465681297983258,"Down"
"LOC111127078",224.141371632346,-0.96370719253018,0.367225134032628,7.78744357481001e-05,0.00327460690058828,"Down"
"LOC111123832",53.752506945537,-22.5603909678151,3.40109856085137,1.43371729547846e-11,5.44232258138408e-09,"Down"
"LOC111126364",370.851440817404,0.803766364723425,0.287270889741705,0.000143183776437955,0.00505404323897776,"Up"
"LOC111122589",447.077957395175,-0.783072166682715,0.516980112423353,0.00304990638933655,0.0387708724226132,"Down"
"LOC111122745",6512.60153783125,-0.52186065624296,0.222249631337324,0.00437094646156141,0.0490056254828928,"Down"
"LOC111122997",195.616205404015,-1.51894215415102,0.408760934772583,3.62910988037166e-07,5.21251340745635e-05,"Down"
"LOC111123519",448.353659204464,0.76151225649068,0.486721447800146,0.00317195456199431,0.0398881072840515,"Up"
"LOC111126313",71.4901960150486,0.81197525179648,0.332478659045798,0.000358007401851291,0.00933395258825041,"Up"
"LOC111123815",6384.06347566865,-0.498779368853054,0.177272463656256,0.0014975957109561,0.0241773466325114,"Down"
"LOC111123773",3681.13190368467,-0.820021605327571,0.206933962010946,2.10735357518741e-06,0.000217459793198788,"Down"
"LOC111125672",1351.14519972184,0.6701969397993,0.35337343325711,0.00335684932178786,0.0413907569507068,"Up"
"LOC111123458",417.418431071426,-3.76113589898914,1.01345578263845,3.37748109210146e-07,4.95676317027787e-05,"Down"
"LOC111126151",422.360860890167,-2.00964797835208,1.30956052037535,0.000179829155047526,0.00594765915245939,"Down"
"LOC111126344",629.361389146058,0.67902783692756,0.296179915023972,0.00144730118598507,0.0236261988017755,"Up"
"LOC111124045",27.0284952576195,0.859764234899239,1.2085253993338,0.00373848630945903,0.0441501386901521,"Up"
"LOC111127273",4.90851150003345,16.6543575140193,6.19019431719781,1.85843572749125e-05,0.00112872536393878,"Up"
"LOC111125186",3366.32017549834,1.4103985785903,0.518601948594279,1.48179904790345e-05,0.000966552565425228,"Up"
"LOC111123908",777.716302155962,0.532692029400994,0.222969329527623,0.00368686538780137,0.0438327329438607,"Up"
"LOC111124951",668.142377629486,0.924018495732362,0.28666404470536,1.36885457862542e-05,0.000907428214013517,"Up"
"LOC111124959",74.7607211208181,-0.857055435415476,0.471545510447575,0.00117730771989339,0.0205359047902191,"Down"
"LOC111127570",1642.43739904068,-0.607346692725151,0.288225159541214,0.00376616493405907,0.0443027085141278,"Down"
"LOC111127572",10.7159963677553,-0.910101587582439,0.964423693958062,0.00343514964647576,0.041994321361522,"Down"
"LOC111127605",1562.58957782183,-0.701074005346174,0.258384786421012,0.000433860064854645,0.0106439989856718,"Down"
"LOC111127618",279.368770369754,0.690965976320782,0.38133663880927,0.0033287775262695,0.0411560295473553,"Up"
"LOC111124075",1015.67208099787,-0.542678176042377,0.184249399803039,0.00077719897600144,0.0157845646807528,"Down"
"LOC111124738",26.4570214221006,1.05251091650397,1.25996173213864,0.00219331099361494,0.0311102821807856,"Up"
"LOC111123024",2632.67879523587,-0.9485111918577,0.296186309480241,1.22982718955544e-05,0.00082556357402452,"Down"
"LOC111126520",11910.4360765309,-0.48010641333778,0.112079968275848,7.19805197645324e-06,0.000557080304177641,"Down"
"LOC111122722",333.423247631539,-4.32308251855816,1.2179092114494,3.58357899054288e-07,5.17040722590273e-05,"Down"
"LOC111125751",1792.39691863458,-1.36630712939526,1.07707931927683,0.000752275401994137,0.0154636775398811,"Down"
"LOC111122934",12.1760270268796,-0.923696883695472,1.53573013206657,0.00296883647398298,0.0382173273352528,"Down"
"LOC111126434",122.916487821835,-0.884601765144974,0.802753441028042,0.00340810749452747,0.0417323024464297,"Down"
"LOC111125447",320.896462558457,-0.622315231504354,0.313368270203854,0.00416732505038928,0.0473672937407257,"Down"
"LOC111124088",105.873837031335,-1.00319469312192,0.51027259061219,0.000420957943275595,0.010405166650609,"Down"
"LOC111123016",7.11929515938143,16.5644626918491,4.67547751027136,5.5998555262368e-06,0.000454343494426429,"Up"
"LOC111125140",44.2227857498853,0.710123386846785,0.333483466285167,0.00159830719959369,0.0253298326870001,"Up"
"LOC111125138",876.197217269416,0.556425730929397,0.195852373176513,0.000963749343992759,0.0181191695651846,"Up"
"LOC111126343",2601.51081628956,-1.22376072315206,0.596166928890275,0.00016605359606421,0.00557345785695095,"Down"
"LOC111126421",6225.23812231563,0.712727119847512,0.38891591703351,0.00275845715562842,0.0366789678333478,"Up"
"LOC111123831",39258.0364199795,-0.437307691379682,0.14506530962453,0.00110663179679836,0.0197681016653852,"Down"
"LOC111123110",263.395557390341,0.713715138083611,0.339835542666802,0.00165102984777573,0.0258721594429183,"Up"
"LOC111123004",934.810619756964,-0.644901224260592,0.298983465937845,0.00252876090151739,0.0344434302032394,"Down"
"LOC111126263",5.68513931492702,-17.2701045074251,2.74727538716068,2.00860195711536e-10,6.27904725535103e-08,"Down"
"LOC111125723",1367.341205147,0.629132460717598,0.277890220425551,0.00230945425137664,0.0323689047294046,"Up"
"LOC111123358",2260.00197056417,0.631290948619672,0.222758209550063,0.000561302084424964,0.0125862716342999,"Up"
"LOC111126213",1794.43818489202,0.714019082083869,0.22564355430063,0.000103788772052027,0.00403615914576057,"Up"
"LOC111123286",12808.870482855,0.564077480835039,0.251475338534168,0.00404452447275671,0.0465681297983258,"Up"
"LOC111123326",365.005038386381,-0.665163332220133,0.315508072193903,0.00236723991302678,0.0329471025171418,"Down"
"LOC111123673",3193.06318512041,-0.577713389760151,0.205993183653995,0.000920003590475852,0.0175976211673143,"Down"
"LOC111125634",1294.97364763263,-0.779798096796885,0.32094724427055,0.000471240455590521,0.011238573797277,"Down"
"LOC111125025",4323.44085972852,-0.713600555962673,0.221804309633561,8.79750821543182e-05,0.00356438814431079,"Down"
"LOC111125712",3354.29668448993,0.819723316122086,0.173273130965615,6.91265486759526e-08,1.27408620293724e-05,"Up"
"LOC111126299",133.623130516875,0.823668069054361,0.6272619861415,0.00337986287010022,0.041552099794636,"Up"
"LOC111124167",543.404961354081,-0.501121396947712,0.192172305059301,0.002621566703588,0.0352854689365163,"Down"
"LOC111125533",1264.2052895089,0.604781109544222,0.21498297438834,0.000733342907866498,0.0151938739182789,"Up"
"LOC111123758",159.28659495675,0.606021811673456,0.277620844752359,0.00328543978173053,0.0407783312106889,"Up"
"LOC111126647",16499.6473870607,-0.64607359296416,0.15008331006627,2.46365004142984e-06,0.000249058998079471,"Down"
"LOC111123578",55.8850474163871,-23.802834226336,3.64270819291134,2.51363070117352e-11,8.96785220950583e-09,"Down"
"LOC111127390",90.4209506346791,-0.660396096286139,0.343297646937068,0.00344999500184114,0.0420514299039398,"Down"
"LOC111126670",2179.9852991198,-0.574188723861848,0.242456348132513,0.00285065074951366,0.0373602118400881,"Down"
"LOC111126492",1231.27351100657,0.84636437214838,0.376347847342536,0.000461928069027923,0.0110962848625031,"Up"
"LOC111122966",141.251696491071,-0.936151855286206,0.700505235405155,0.00208113072266371,0.0300266670691652,"Down"
"LOC111123929",340.493790187608,1.28350862678392,0.698224856911357,0.000260964965831769,0.00763406321147872,"Up"
"LOC111126438",160.862920141313,-0.638490011882604,0.281376617726258,0.00211698030273167,0.0304018670581858,"Down"
"LOC111124748",2944.21696126789,-0.512882860149159,0.175161253689073,0.000983334309173008,0.0183146015083473,"Down"
"LOC111126352",1491.9818443286,-0.416272956392552,0.156703670724103,0.0035602215789414,0.0427135676628521,"Down"
"LOC111123310",316.818016986735,-0.788103244055448,0.359017892442616,0.000779812621164601,0.015827565396852,"Down"
"LOC111123304",970.7033495064,-0.857355384400326,0.2567919641261,1.5800225140752e-05,0.00100560075616371,"Down"
"LOC111123313",272.117987734364,-0.987713054622032,0.561910255330345,0.000743612644090387,0.015336890536524,"Down"
"LOC111123314",1267.39078985161,-1.33678005883566,0.461116714705911,8.68955616177791e-06,0.000629756288373595,"Down"
"LOC111123936",980.363326256002,-0.795502268660513,0.222240639025654,1.18122324386809e-05,0.000801372007531448,"Down"
"LOC111127059",296.999167557317,-0.811342270599426,0.491255355537319,0.002079909156893,0.0300266670691652,"Down"
"LOC111126872",1278.52038966394,-0.849033347795875,0.37209423687556,0.000417797598610823,0.0103753070321688,"Down"
"LOC111124193",2800.97541216594,0.878419165377833,0.309677739763721,7.05732894633099e-05,0.00303274920192332,"Up"
"LOC111124985",979.735747978949,-0.568617066384897,0.13265041529039,4.49924803332627e-06,0.000382568060775044,"Down"
"LOC111125665",3934.20687114551,0.587462161647639,0.18863338756211,0.000341010551709763,0.00903148565960952,"Up"
"LOC111127105",1081.46919518452,-0.441811294397968,0.1672487076309,0.00329919681489846,0.0409186191828119,"Down"
"LOC111127427",339.038208526963,0.587742175234269,0.254042263930977,0.00289549404394533,0.0376839686062207,"Up"
"LOC111123812",18.4101361606445,-1.18079871759444,1.58838661341445,0.00161108534440164,0.0254438173806789,"Down"
"LOC111123547",493.987567296523,0.691200770299612,0.34995035311923,0.00249322011324604,0.0340812941785763,"Up"
"LOC111124201",79.9467601155021,-0.831212302514642,1.44982488914635,0.00379085828478409,0.04447215131296,"Down"
"LOC111125194",2135.84787251897,-0.442811192993129,0.145664798615142,0.000995766758751843,0.0184813846737842,"Down"
"LOC111123243",3682.76487104418,-0.559274458203203,0.139423338149763,1.5434658917815e-05,0.000990240511576354,"Down"
"LOC111126105",1204.76783915077,0.56355380353052,0.186039542482191,0.000524791319622232,0.0120732294498373,"Up"
"LOC111123923",494.213346576846,-0.617102386650655,0.30301402287753,0.00396976183634887,0.0460290276050255,"Down"
"LOC111125492",111.313334916077,-0.921022945726202,0.593187866956649,0.00149919196023832,0.0241791945825027,"Down"
"LOC111127369",1465.87155127755,-0.858354870850662,0.293069854826672,6.1702084589086e-05,0.0027710319284614,"Down"
"LOC111124002",2574.62499882582,-0.484207464840717,0.167320423628037,0.00128018038320235,0.0216896023904305,"Down"
"LOC111124212",3.51174298527401,-11.4664008220169,7.66336966301364,0.000105629463258493,0.00409246788026767,"Down"
"LOC111125462",284.995612219924,0.60731923137235,0.282060339012419,0.00344811397142412,0.0420514299039398,"Up"
"LOC111127098",21.1675254367656,-1.01157308195826,0.862963002113244,0.00206262540796772,0.0298874188989251,"Down"
"LOC111123650",12.0008747071538,-38.8084905957738,3.6602133321562,1.89009597504822e-27,3.76672501627422e-24,"Down"
"LOC111127220",2415.80014796796,-0.698120595387899,0.271232421341055,0.000638520285106674,0.013775275920779,"Down"
"LOC111124221",3547.30225284876,0.609727221484451,0.233679914900063,0.00121361889120064,0.0209062409318334,"Up"
"LOC111126805",195.462748192339,-0.937021352339735,0.330727361366235,4.71702267104397e-05,0.00228249474159563,"Down"
"LOC111122912",5149.87759875326,-0.820040371739431,0.322775228171704,0.00025958733954829,0.00760772234268086,"Down"
"LOC111126145",1013.62921169692,-0.576747685939352,0.223224714369353,0.00166930692320936,0.0260154059401045,"Down"
"LOC111127049",692.727766801539,1.26948123582981,0.614835299612306,0.000144842597486805,0.00507084324355095,"Up"
"LOC111126902",429.82609168543,0.889209449718907,0.347850335428209,0.000151822313446316,0.00523352030978297,"Up"
"LOC111124763",983.986611132169,-0.683354088264108,0.278953393426945,0.000977787787861129,0.0182539469576932,"Down"
"LOC111124770",174.971409298857,-1.42639414232115,0.618757284341752,5.45448592909428e-05,0.00254673921109195,"Down"
"LOC111127498",5633.3383682983,-0.842153569986162,0.23937658182527,9.50554221772113e-06,0.000678062011530774,"Down"
"LOC111123971",3838.18353760347,-0.596346190823783,0.25202121806928,0.00240898167375053,0.0333400920504973,"Down"
"LOC111122716",1495.4357449819,-2.83919891569331,1.19848740111572,1.71096795987214e-05,0.0010593383372521,"Down"
"LOC111126926",230.08150311924,0.772560890017014,0.371007071820845,0.00111827749416807,0.0199092105968973,"Up"
"LOC111125421",2803.57903150312,0.51349185854351,0.187354371044084,0.0016903073138472,0.0262630577145804,"Up"
"LOC111125413",31205.1383335901,-1.01161604893075,0.271685361423976,1.03284703048524e-06,0.000126666770823278,"Down"
"LOC111125414",370.871804114692,-2.8477056706928,2.90094145194276,0.000242890329051602,0.00729952971926426,"Down"
"LOC111124865",470.503652680367,-0.729888281210924,0.368073142068706,0.00185121421001126,0.0278640770637485,"Down"
"LOC111127031",409.773285663842,-0.622831788929244,0.278601202200092,0.00257850779100779,0.0349142006032087,"Down"
"LOC111122968",3697.41186177345,-0.584471726042807,0.236625461311722,0.00208069361651016,0.0300266670691652,"Down"
"LOC111127640",43.7126472660092,-9.89771357041228,7.67797252524539,0.000154302881019937,0.00529043189699109,"Down"
"LOC111122505",13.6954082310513,-15.3122856580999,3.52393694758442,1.28073839956855e-06,0.000148500453122337,"Down"
"LOC111123124",10020.8316612834,0.756900433566933,0.257351157590905,0.000140443715752382,0.00498684668204952,"Up"
"LOC111125049",4163.95479625205,0.479497374209369,0.121005627326821,2.85942938289135e-05,0.00158291259206378,"Down"
"LOC111125585",196.86354064871,1.18823261439507,0.528540905199817,0.000102371703001266,0.00401010334385547,"Up"
"LOC111124249",30.0414303578939,2.13578977697757,1.22642900099153,0.000107570081107704,0.00413895081945141,"Up"
"LOC111122627",667.692164690976,-1.14748423748253,0.665337168103227,0.000479811577087957,0.0113924725714593,"Down"
"LOC111124252",399.711626626388,-0.930534698105315,0.359630825061298,0.000106204535983277,0.00410477313256095,"Down"
"LOC111126191",1767.62458606716,-0.773188333198402,0.290057372271229,0.000267819637640998,0.00774927129384834,"Down"
"LOC111124936",686.038632912313,-0.585324826274268,0.257542676936335,0.0032211576281034,0.0402710620850302,"Down"
"LOC111123497",604.366806957804,-0.803273730123386,0.540825428001444,0.0028796338125371,0.0375390768306179,"Down"
"LOC111122937",812.845370430627,0.745676902476557,0.364674216723582,0.00146185980560462,0.0238063645360107,"Up"
"LOC111126834",35.6757544417691,-1.02058547747183,0.95634504963431,0.00224659508368972,0.0317249472269843,"Down"
"LOC111126284",100.433239678463,-0.888610494519823,0.668880355694938,0.00252058878348319,0.0343746436816947,"Down"
"LOC111125111",63.2458945654886,-0.862907238365217,0.574044773613382,0.00210603935453057,0.0302929676791852,"Down"
"LOC111125108",681.555334126281,0.568113940762515,0.174871463397911,0.000252122105966437,0.00744857461184392,"Up"
"LOC111123774",45.4235015688248,-0.966294050110461,0.812124379934093,0.00232670667054949,0.0325395679360426,"Down"
"LOC111123101",2797.19700757361,0.441975345063172,0.174494761114844,0.00443210682903055,0.0494825484420407,"Down"
"LOC111125389",1689.52416876064,0.650078448178945,0.214438417771541,0.000271269922387112,0.00782071676784399,"Up"
"LOC111126038",1308.94371850238,-0.631912359400391,0.193125909474928,0.000147014895426858,0.00513441068519253,"Down"
"LOC111123761",9.32672536767511,-3.76961974069144,2.71293803731866,7.2715578358837e-05,0.00311222675375823,"Down"
"LOC111125490",1475.2284929935,-1.07969424800152,0.318485724144191,2.70318989131013e-06,0.000267682959237003,"Down"
"LOC111126064",488.130630858399,-0.664630350406418,0.364656534981465,0.0039584261395577,0.0459477160123541,"Down"
"LOC111126065",1328.74827597558,0.525414643894728,0.173065799121598,0.000655412595991926,0.0140541264531261,"Up"
"LOC111124910",5121.03178294092,-0.403511765979851,0.130490387195748,0.00098924498038915,0.0183817397696319,"Down"
"LOC111124550",1526.07248980758,-0.483865663066508,0.134589036236763,0.000119246856247519,0.00442643219826357,"Down"
"LOC111127492",576.603791670108,1.37222913914012,0.634076448750339,8.98136010110969e-05,0.00361134486991152,"Up"
"LOC111126655",5.00759198884195,18.5530103968023,4.75439711748641,3.20758281771335e-06,0.000298183631853084,"Up"
"LOC111122903",408.082795427962,0.850938342006644,0.436038081119366,0.000909697650773366,0.0174642041494079,"Up"
"LOC111126875",1824.17825061698,-0.629031339437378,0.258287950631616,0.0015830325519011,0.0252130749000591,"Down"
"LOC111123369",610.395505348893,0.726305626456885,0.292140341197828,0.000627812008690173,0.0135964166636231,"Up"
"LOC111125479",3515.820198425,0.547833346516969,0.191032095174212,0.000945262566639476,0.0179088783124577,"Up"
"LOC111125482",4712.79178401494,0.646082557393978,0.245809706715262,0.000860885694353955,0.0168716664106762,"Up"
"LOC111126235",1044.94064647912,0.504611194563423,0.179734297366388,0.00147371687221968,0.0239536573280557,"Up"
"LOC111124989",8233.67079572318,-1.14027270955138,0.298449224809614,3.37192410754333e-07,4.95676317027787e-05,"Down"
"LOC111127536",7076.06942463935,0.478238395320376,0.159902009806844,0.000981091383191503,0.0182966648372779,"Down"
"LOC111123896",2562.45773653911,0.567051787729296,0.230855115935467,0.00245354789759494,0.0337214776994449,"Up"
"LOC111125042",515.802862224742,1.28929008227259,0.396418383720859,2.48181072682631e-06,0.00024963727708386,"Up"
"LOC111123490",159.213576080268,-1.74167487494302,0.445513660188786,2.07168595364015e-07,3.31948634762662e-05,"Down"
"LOC111125046",313.313912348145,-0.67479470998572,0.2429968726167,0.000457422182465167,0.0110161357326921,"Down"
"LOC111122957",11.1219004215253,-1.70348901006659,0.798874839629741,6.66809368857491e-05,0.0029205883977184,"Down"
"LOC111124655",228.433975582452,-1.05579122241826,0.446576473945066,0.000111263929824459,0.00423866387859344,"Down"
"LOC111124656",428.978511954928,-0.622440286753016,0.30088519794035,0.0035865879747934,0.0429271629848615,"Down"
"LOC111123969",311.334291091662,0.991605410058511,0.591383672677101,0.000880163494659468,0.017113065149479,"Up"
"LOC111122969",1089.07932045202,0.623875938410176,0.201947423443365,0.000280742260933116,0.00796418837376631,"Up"
"LOC111126424",424.302078008383,-1.06150620976081,0.683259500935325,0.000909278610989027,0.0174642041494079,"Down"
"LOC111122588",24544.5113577766,0.494677603398331,0.17424454969197,0.0014233508542829,0.0234063771736279,"Down"
"LOC111123776",695.704516521927,0.760804149830357,0.286879668361536,0.000307943726443327,0.00844290082663105,"Up"
"LOC111122642",8491.04091221166,0.406217406791646,0.151062887060866,0.00338664165329019,0.041578274648407,"Down"
"LOC111122641",1051.72438644445,0.538618849798534,0.182057288900245,0.000766569313756121,0.0156584427536372,"Up"
"LOC111126455",2372.67329779107,-0.397061105662311,0.12363683046691,0.000680002954246283,0.0143593206616536,"Down"
"LOC111122990",5918.10345754851,0.919068333050209,0.338778207532779,7.78399223444063e-05,0.00327460690058828,"Up"
"LOC111123142",279.535007261663,-0.842175363186095,0.362872954136379,0.000395687051938685,0.0100146815908287,"Down"
"LOC111124011",1082.04826242758,-1.07504709949169,0.365093910892552,1.49490830289736e-05,0.000970807457152446,"Down"
"LOC111122853",2186.21427306156,0.556937604225323,0.215892482872256,0.00194952258947274,0.0287576683569782,"Up"
"LOC111126375",6.93264433059332,-17.2167279555359,3.19381002240544,3.62550687678793e-08,7.13598223909012e-06,"Down"
"LOC111124466",954.777970281556,-0.922080637770505,1.13997075310295,0.00323291137216667,0.0403915654980224,"Down"
"LOC111125947",1954.05302019717,-0.732435028606784,0.249038769149495,0.000174305051480854,0.00580761846553658,"Down"
"LOC111125977",4065.3660377977,1.15206646999187,0.343071002775022,2.27002610284803e-06,0.000231252563308027,"Up"
"LOC111125976",2418.13886253907,0.957900423687346,0.306944930840781,1.54159064890117e-05,0.000990240511576354,"Up"
"LOC111125950",2035.48828503504,-0.4671186242425,0.165311627821029,0.00171576119491143,0.0265000960549308,"Down"
"LOC111125958",1122.13583328592,-0.766252987778675,0.230119366180416,3.75159926044562e-05,0.00193879244762673,"Down"
"LOC111125971",915.811343950679,1.68741919821085,1.25349301232928,0.000379889667151089,0.00974510211325795,"Up"
"LOC111125968",26.2393468754201,-1.13181151042088,1.03345799990358,0.00160320277741956,0.0253821865743795,"Down"
"LOC111123624",595.071678486268,0.477840902594167,0.177426914587202,0.00237340037877419,0.0329896444976433,"Down"
"LOC111123097",640.466191143017,0.500180492701128,0.182660874806346,0.00184290032732596,0.0278100898424588,"Up"
"LOC111126698",832.934395916152,-0.482721497937069,0.148820253783222,0.000420901275975289,0.010405166650609,"Down"
"LOC111124750",2455.76550722192,-1.12037583758857,0.379933983844187,1.22109041346207e-05,0.000823164670690306,"Down"
"LOC111126863",1546.61709382285,0.726489411539173,0.257399809283885,0.000258361898027471,0.00757877413109837,"Up"
"LOC111125910",12888.5846872836,0.605187613807219,0.235547088345651,0.00139068633524512,0.0230355451873381,"Up"
"LOC111123240",2769.92894898117,-0.522911221844985,0.144915282027803,9.28803491286139e-05,0.00370762601063988,"Down"
"LOC111123088",692.93390787739,0.397505733527028,0.149614633742597,0.00384844472879504,0.045048277761512,"Down"
"LOC111126200",651.488601849802,-0.499694764341329,0.206556365550614,0.00427599768143533,0.0482195902014942,"Down"
"LOC111124692",2982.37802182593,-0.610623277658451,0.160195156495928,2.4682816486083e-05,0.0014104592947585,"Down"
"LOC111122773",9243.69499999449,-0.40342300034345,0.147352967743316,0.00297483970345293,0.0382637106834612,"Down"
"LOC111127096",376.671641333837,1.34245108855034,0.582915170998825,6.22835582126721e-05,0.00278147554225387,"Up"
"LOC111126609",4286.74629680594,0.432101117721208,0.130033538390297,0.000403291917098269,0.0101494601962079,"Down"
"LOC111124314",1463.33975125353,0.618912707903304,0.16865607090029,4.00130493367417e-05,0.0020446411717169,"Up"
"LOC111122645",2352.55277446723,-0.499626610722174,0.145410507323643,0.000197617134840922,0.00635203625155002,"Down"
"LOC111126406",910.175452232942,0.563770440614113,0.191012795896516,0.000663367522922227,0.0141652731572709,"Up"
"LOC111126871",19.7004154744355,1.40779946713432,1.42777008581164,0.000919898033086297,0.0175976211673143,"Up"
"LOC111126631",294.690897345736,0.767345067750483,0.330589524950104,0.000675726862837645,0.014335480205217,"Up"
"LOC111124319",5883.59167852275,-0.400458197460958,0.134306436640722,0.00143077729441799,0.023469974239706,"Down"
"LOC111123839",111.94810107157,-1.43645850442446,0.987853009274599,0.000477400666037299,0.011351526947998,"Down"
"LOC111123837",597.268715383077,-0.68999181319607,0.284337762389445,0.000977037216881972,0.0182539469576932,"Down"
"LOC111126223",2223.63930556292,0.589009125392658,0.237806196703044,0.0019766567497718,0.0290718067911547,"Up"
"LOC111127278",462.985040004024,0.789004682887966,0.322564047176366,0.000421294389930407,0.0104054166671735,"Up"
"LOC111125562",921.242414268269,0.606874035518343,0.268763322068919,0.00279898937417966,0.0369505830336625,"Up"
"LOC111126377",593.915284336449,0.613824935499144,0.196894428299268,0.000277864363968772,0.0079036423813633,"Up"
"LOC111122984",1760.16688680921,0.430027135099798,0.1672980199173,0.00424541468219248,0.0479353018967385,"Down"
"LOC111124724",1044.77946132881,-0.455653574386221,0.170849085597797,0.00287014334767228,0.0374786108769027,"Down"
"LOC111127559",269.198278464938,0.854084460658302,0.991942389693724,0.00419197713187478,0.047466400151619,"Up"
"LOC111125826",1349.00959152545,0.409022722375219,0.14013694637682,0.00168551004225442,0.0262038874730982,"Down"
"LOC111123010",481.700378587562,1.16244995827123,0.418285552067623,1.94103067424275e-05,0.00117017373125885,"Up"
"LOC111126163",6506.7787567924,0.562306550801326,0.201223995393137,0.00105619861654991,0.0191787864961904,"Up"
"LOC111124746",7801.03573933786,0.310168257709224,0.111440865174232,0.00356106644193407,0.0427135676628521,"Down"
"LOC111126091",622.195049319791,0.909107766875493,0.413726797442042,0.000361296539166687,0.00938899873501955,"Up"
"LOC111126292",5333.933914612,-0.754421146762843,0.250380014439048,0.00011559900115358,0.0043518178875833,"Down"
"LOC111126968",16449.124617466,-0.339165954217706,0.102727578605018,0.000602322553020275,0.0132183307937467,"Down"
"LOC111124021",987.17198575013,-0.750689542345065,0.289026004914721,0.000387200629666925,0.00984135007533498,"Down"
"LOC111124703",1434.99916327545,-0.456961178935483,0.175930881657364,0.00345326545812365,0.0420752091699392,"Down"
"LOC111122815",14523.4759032638,-0.668456295546993,0.14655920076638,6.49551818704183e-07,8.70235684504268e-05,"Down"
"LOC111126943",16.2423808645744,19.9038467574934,5.45063256159425,4.78665592675477e-06,0.000399547934242153,"Up"
